trial_id,timestamp_utc,model_type,ranking,random_seed,score,k,N,threshold,tp,fp,p_oof_mean,features,hyperparameters
862,2026-06-06T04:02:15.784187+00:00,extra,ranking_total,862,5465,7,1000,0.5554747853890799,791,209,0.49901351012636497,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 223, ""max_depth"": 9, ""min_samples_split"": 8, ""min_samples_leaf"": 2, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
863,2026-06-06T04:03:27.401630+00:00,extra,ranking_total,863,5495,7,1000,0.5569543732475818,793,207,0.4991869583738399,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 269, ""max_depth"": 11, ""min_samples_split"": 6, ""min_samples_leaf"": 6, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
864,2026-06-06T04:04:34.087826+00:00,extra,ranking_total,864,5400,6,999,0.5719220335287792,773,226,0.4959494589625143,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380""]","{""n_estimators"": 276, ""max_depth"": 11, ""min_samples_split"": 5, ""min_samples_leaf"": 1, ""criterion"": ""entropy"", ""class_weight"": null}"
865,2026-06-06T04:04:55.541402+00:00,extra,ranking_total,865,5355,8,1000,0.5329592715781379,797,203,0.49973361444221065,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342"", ""V483""]","{""n_estimators"": 80, ""max_depth"": 6, ""min_samples_split"": 3, ""min_samples_leaf"": 6, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
866,2026-06-06T04:06:16.190868+00:00,extra,ranking_total,866,5355,7,998,0.538607566694943,783,215,0.4972457929372224,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 344, ""max_depth"": 8, ""min_samples_split"": 4, ""min_samples_leaf"": 9, ""criterion"": ""gini"", ""class_weight"": null}"
867,2026-06-06T04:06:55.573469+00:00,extra,ranking_total,867,5265,5,1000,0.5173378536321199,751,249,0.4998873606870995,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215""]","{""n_estimators"": 152, ""max_depth"": 3, ""min_samples_split"": 5, ""min_samples_leaf"": 9, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
868,2026-06-06T04:08:14.976843+00:00,extra,ranking_total,868,5350,7,999,0.5523167366348892,783,216,0.49692978794946413,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 330, ""max_depth"": 14, ""min_samples_split"": 6, ""min_samples_leaf"": 9, ""criterion"": ""gini"", ""class_weight"": null}"
869,2026-06-06T04:09:47.227338+00:00,extra,ranking_total,869,5435,7,1000,0.5416955552437721,789,211,0.49729447119880116,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 389, ""max_depth"": 8, ""min_samples_split"": 3, ""min_samples_leaf"": 6, ""criterion"": ""gini"", ""class_weight"": null}"
870,2026-06-06T04:10:04.994311+00:00,extra,ranking_total,870,5310,5,1000,0.5548981529455318,754,246,0.4997013113697225,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215""]","{""n_estimators"": 66, ""max_depth"": 8, ""min_samples_split"": 9, ""min_samples_leaf"": 5, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
871,2026-06-06T04:11:06.581059+00:00,extra,ranking_total,871,5420,6,998,0.5305865711657216,774,224,0.4973461561108894,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380""]","{""n_estimators"": 269, ""max_depth"": 5, ""min_samples_split"": 8, ""min_samples_leaf"": 1, ""criterion"": ""entropy"", ""class_weight"": null}"
872,2026-06-06T04:11:42.716245+00:00,extra,ranking_total,872,5345,7,1000,0.5329964199300601,783,217,0.49712231378456984,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 152, ""max_depth"": 7, ""min_samples_split"": 8, ""min_samples_leaf"": 9, ""criterion"": ""gini"", ""class_weight"": null}"
873,2026-06-06T04:13:53.186285+00:00,extra,ranking_total,873,5465,7,1000,0.5603916177025083,791,209,0.498768940575064,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 491, ""max_depth"": 10, ""min_samples_split"": 7, ""min_samples_leaf"": 2, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
874,2026-06-06T04:15:29.749263+00:00,extra,ranking_total,874,5500,7,999,0.5199912017573217,793,206,0.49747336147322474,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 419, ""max_depth"": 4, ""min_samples_split"": 9, ""min_samples_leaf"": 6, ""criterion"": ""entropy"", ""class_weight"": null}"
875,2026-06-06T04:17:02.259940+00:00,extra,ranking_total,875,5470,7,999,0.5600311433680125,791,208,0.4966934669091599,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 385, ""max_depth"": 10, ""min_samples_split"": 7, ""min_samples_leaf"": 2, ""criterion"": ""gini"", ""class_weight"": null}"
876,2026-06-06T04:18:10.484595+00:00,extra,ranking_total,876,5480,7,997,0.547917417128172,791,206,0.4969047910023112,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 284, ""max_depth"": 10, ""min_samples_split"": 9, ""min_samples_leaf"": 7, ""criterion"": ""entropy"", ""class_weight"": null}"
877,2026-06-06T04:19:32.684185+00:00,extra,ranking_total,877,5465,6,998,0.5659910853587781,777,221,0.4965703707981271,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380""]","{""n_estimators"": 340, ""max_depth"": 13, ""min_samples_split"": 7, ""min_samples_leaf"": 6, ""criterion"": ""gini"", ""class_weight"": null}"
878,2026-06-06T04:20:29.216745+00:00,extra,ranking_total,878,5360,7,1000,0.5296390309541403,784,216,0.49967855754152135,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 225, ""max_depth"": 5, ""min_samples_split"": 2, ""min_samples_leaf"": 1, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
879,2026-06-06T04:21:04.935692+00:00,extra,ranking_total,879,5370,7,998,0.5649634768249312,784,214,0.49643863303331154,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 147, ""max_depth"": 14, ""min_samples_split"": 5, ""min_samples_leaf"": 5, ""criterion"": ""entropy"", ""class_weight"": null}"
880,2026-06-06T04:21:48.919625+00:00,extra,ranking_total,880,5390,6,998,0.518717441743708,772,226,0.49981575469214423,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380""]","{""n_estimators"": 173, ""max_depth"": 3, ""min_samples_split"": 7, ""min_samples_leaf"": 4, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
881,2026-06-06T04:23:16.900729+00:00,extra,ranking_total,881,5335,4,999,0.521383325918465,742,257,0.4975267355170152,"[""V176"", ""V255"", ""V191"", ""V160""]","{""n_estimators"": 382, ""max_depth"": 3, ""min_samples_split"": 2, ""min_samples_leaf"": 1, ""criterion"": ""gini"", ""class_weight"": null}"
882,2026-06-06T04:23:47.378526+00:00,extra,ranking_total,882,5465,7,1000,0.5546256919014645,791,209,0.4991334815267408,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 114, ""max_depth"": 12, ""min_samples_split"": 9, ""min_samples_leaf"": 8, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
883,2026-06-06T04:26:00.670436+00:00,extra,ranking_total,883,5390,7,997,0.57797369851307,785,212,0.4978239504806854,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 474, ""max_depth"": null, ""min_samples_split"": 2, ""min_samples_leaf"": 5, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
884,2026-06-06T04:27:06.482581+00:00,extra,ranking_total,884,5425,6,1000,0.555917186071244,775,225,0.4992973019633272,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380""]","{""n_estimators"": 250, ""max_depth"": 10, ""min_samples_split"": 3, ""min_samples_leaf"": 8, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
885,2026-06-06T04:28:18.179182+00:00,extra,ranking_total,885,5450,7,1000,0.5654379330064482,790,210,0.49640384658885606,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 291, ""max_depth"": 12, ""min_samples_split"": 3, ""min_samples_leaf"": 4, ""criterion"": ""gini"", ""class_weight"": null}"
886,2026-06-06T04:29:53.895483+00:00,extra,ranking_total,886,5410,7,999,0.5388287174001377,787,212,0.4995130612642748,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 364, ""max_depth"": 7, ""min_samples_split"": 6, ""min_samples_leaf"": 4, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
887,2026-06-06T04:31:20.895158+00:00,extra,ranking_total,887,5375,4,1000,0.5407780886650229,745,255,0.499667073249323,"[""V176"", ""V255"", ""V191"", ""V160""]","{""n_estimators"": 332, ""max_depth"": 5, ""min_samples_split"": 3, ""min_samples_leaf"": 1, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
888,2026-06-06T04:32:39.067639+00:00,extra,ranking_total,888,5465,7,1000,0.5480878278574223,791,209,0.4970867574091437,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 325, ""max_depth"": 9, ""min_samples_split"": 3, ""min_samples_leaf"": 5, ""criterion"": ""entropy"", ""class_weight"": null}"
889,2026-06-06T04:34:24.190098+00:00,extra,ranking_total,889,5475,7,998,0.5134123524134352,791,207,0.49749349156239386,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 460, ""max_depth"": 3, ""min_samples_split"": 7, ""min_samples_leaf"": 7, ""criterion"": ""entropy"", ""class_weight"": null}"
890,2026-06-06T04:35:12.971959+00:00,extra,ranking_total,890,5395,7,999,0.5535884956446022,786,213,0.49915115585179726,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 188, ""max_depth"": 12, ""min_samples_split"": 5, ""min_samples_leaf"": 9, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
891,2026-06-06T04:36:21.645435+00:00,extra,ranking_total,891,5345,7,1000,0.5845888044692502,783,217,0.49493645767269934,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 272, ""max_depth"": null, ""min_samples_split"": 4, ""min_samples_leaf"": 4, ""criterion"": ""entropy"", ""class_weight"": null}"
892,2026-06-06T04:37:22.409639+00:00,extra,ranking_total,892,5425,6,1000,0.5760540909285544,775,225,0.4964036095447751,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380""]","{""n_estimators"": 251, ""max_depth"": 12, ""min_samples_split"": 2, ""min_samples_leaf"": 3, ""criterion"": ""entropy"", ""class_weight"": null}"
893,2026-06-06T04:38:02.302271+00:00,extra,ranking_total,893,5350,6,1000,0.5301300528980709,770,230,0.4997032515603467,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380""]","{""n_estimators"": 155, ""max_depth"": 5, ""min_samples_split"": 7, ""min_samples_leaf"": 4, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
894,2026-06-06T04:38:39.265461+00:00,extra,ranking_total,894,5405,7,1000,0.553400501718195,787,213,0.499144984214486,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 142, ""max_depth"": 10, ""min_samples_split"": 2, ""min_samples_leaf"": 5, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
895,2026-06-06T04:40:04.591477+00:00,extra,ranking_total,895,5465,7,1000,0.5460869648940896,791,209,0.49702268302661795,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 356, ""max_depth"": 9, ""min_samples_split"": 8, ""min_samples_leaf"": 5, ""criterion"": ""entropy"", ""class_weight"": null}"
896,2026-06-06T04:41:17.760777+00:00,extra,ranking_total,896,5455,6,1000,0.5798215406138508,777,223,0.4958571823460634,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380""]","{""n_estimators"": 301, ""max_depth"": 12, ""min_samples_split"": 5, ""min_samples_leaf"": 2, ""criterion"": ""gini"", ""class_weight"": null}"
897,2026-06-06T04:42:46.701126+00:00,extra,ranking_total,897,5410,6,1000,0.5301686827507089,774,226,0.4996665396334234,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380""]","{""n_estimators"": 342, ""max_depth"": 5, ""min_samples_split"": 2, ""min_samples_leaf"": 6, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
898,2026-06-06T04:43:30.035284+00:00,extra,ranking_total,898,5270,7,1000,0.6187710158483548,778,222,0.49089706913177344,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 165, ""max_depth"": null, ""min_samples_split"": 2, ""min_samples_leaf"": 2, ""criterion"": ""gini"", ""class_weight"": null}"
899,2026-06-06T04:44:43.006874+00:00,extra,ranking_total,899,5410,6,1000,0.5540587697953816,774,226,0.49920391726812274,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380""]","{""n_estimators"": 281, ""max_depth"": 8, ""min_samples_split"": 4, ""min_samples_leaf"": 2, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
900,2026-06-06T04:46:29.964953+00:00,extra,ranking_total,900,5440,7,999,0.5882578068016677,789,210,0.4948962123265577,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 381, ""max_depth"": 14, ""min_samples_split"": 2, ""min_samples_leaf"": 1, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
901,2026-06-06T04:48:20.249408+00:00,extra,ranking_total,901,5400,6,999,0.5526454158035355,773,226,0.497003358480918,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380""]","{""n_estimators"": 456, ""max_depth"": 11, ""min_samples_split"": 3, ""min_samples_leaf"": 9, ""criterion"": ""gini"", ""class_weight"": null}"
902,2026-06-06T04:48:47.445909+00:00,extra,ranking_total,902,5410,6,1000,0.5451954522072304,774,226,0.49951522391327324,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380""]","{""n_estimators"": 107, ""max_depth"": 8, ""min_samples_split"": 7, ""min_samples_leaf"": 7, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
903,2026-06-06T04:49:14.338698+00:00,extra,ranking_total,903,5420,7,1000,0.53040248183163,788,212,0.49731019518109953,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 116, ""max_depth"": 6, ""min_samples_split"": 3, ""min_samples_leaf"": 8, ""criterion"": ""entropy"", ""class_weight"": null}"
904,2026-06-06T04:50:45.946353+00:00,extra,ranking_total,904,5410,6,997,0.5619687863318975,773,224,0.49673665192849764,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380""]","{""n_estimators"": 374, ""max_depth"": null, ""min_samples_split"": 2, ""min_samples_leaf"": 9, ""criterion"": ""gini"", ""class_weight"": null}"
905,2026-06-06T04:52:14.616394+00:00,extra,ranking_total,905,5460,6,999,0.5699624360578447,777,222,0.49653262638671203,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380""]","{""n_estimators"": 368, ""max_depth"": 13, ""min_samples_split"": 7, ""min_samples_leaf"": 5, ""criterion"": ""entropy"", ""class_weight"": null}"
906,2026-06-06T04:53:15.815444+00:00,extra,ranking_total,906,5455,7,996,0.5676937907098644,789,207,0.4960107315430876,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 250, ""max_depth"": 12, ""min_samples_split"": 8, ""min_samples_leaf"": 3, ""criterion"": ""entropy"", ""class_weight"": null}"
907,2026-06-06T04:54:39.448010+00:00,extra,ranking_total,907,5405,7,1000,0.5532492819220767,787,213,0.4968222936703034,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 340, ""max_depth"": null, ""min_samples_split"": 8, ""min_samples_leaf"": 9, ""criterion"": ""entropy"", ""class_weight"": null}"
908,2026-06-06T04:56:40.338619+00:00,extra,ranking_total,908,5425,6,1000,0.5736139428462677,775,225,0.4984055269100707,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380""]","{""n_estimators"": 450, ""max_depth"": 13, ""min_samples_split"": 8, ""min_samples_leaf"": 5, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
909,2026-06-06T04:58:26.295015+00:00,extra,ranking_total,909,5440,6,1000,0.5618591967174839,776,224,0.49667265007896566,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380""]","{""n_estimators"": 436, ""max_depth"": 12, ""min_samples_split"": 4, ""min_samples_leaf"": 6, ""criterion"": ""gini"", ""class_weight"": null}"
910,2026-06-06T05:00:25.890136+00:00,extra,ranking_total,910,5525,7,1000,0.528270001754315,795,205,0.49963479255693954,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 462, ""max_depth"": 5, ""min_samples_split"": 8, ""min_samples_leaf"": 1, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
911,2026-06-06T05:01:25.650965+00:00,extra,ranking_total,911,5400,6,999,0.5696982946211205,773,226,0.4990032481023839,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380""]","{""n_estimators"": 225, ""max_depth"": 11, ""min_samples_split"": 9, ""min_samples_leaf"": 3, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
912,2026-06-06T05:03:03.265006+00:00,extra,ranking_total,912,5485,7,999,0.5419434883494456,792,207,0.49710927396188653,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 413, ""max_depth"": 9, ""min_samples_split"": 4, ""min_samples_leaf"": 9, ""criterion"": ""entropy"", ""class_weight"": null}"
913,2026-06-06T05:04:48.679212+00:00,extra,ranking_total,913,5510,7,1000,0.5468182790324158,794,206,0.49918978203938,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 391, ""max_depth"": 10, ""min_samples_split"": 2, ""min_samples_leaf"": 8, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
914,2026-06-06T05:06:30.168425+00:00,extra,ranking_total,914,5435,7,997,0.5144382669581117,788,209,0.49752570798047163,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 440, ""max_depth"": 3, ""min_samples_split"": 6, ""min_samples_leaf"": 1, ""criterion"": ""gini"", ""class_weight"": null}"
915,2026-06-06T05:07:22.596050+00:00,extra,ranking_total,915,5350,6,1000,0.5824370440302659,770,230,0.49817045175267083,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380""]","{""n_estimators"": 190, ""max_depth"": null, ""min_samples_split"": 3, ""min_samples_leaf"": 5, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
916,2026-06-06T05:09:05.529563+00:00,extra,ranking_total,916,5385,8,1000,0.5196571136088997,799,201,0.49745497470290095,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342"", ""V483""]","{""n_estimators"": 444, ""max_depth"": 4, ""min_samples_split"": 9, ""min_samples_leaf"": 1, ""criterion"": ""entropy"", ""class_weight"": null}"
917,2026-06-06T05:10:22.257946+00:00,extra,ranking_total,917,5470,6,1000,0.5848611745612602,778,222,0.4974478827169989,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380""]","{""n_estimators"": 286, ""max_depth"": 12, ""min_samples_split"": 7, ""min_samples_leaf"": 1, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
918,2026-06-06T05:11:00.530689+00:00,extra,ranking_total,918,5465,7,1000,0.5912816629512894,791,209,0.49522500434930955,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 137, ""max_depth"": 14, ""min_samples_split"": 4, ""min_samples_leaf"": 1, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
919,2026-06-06T05:12:03.092568+00:00,extra,ranking_total,919,5495,7,1000,0.5662904107365407,793,207,0.4985753570402063,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 229, ""max_depth"": 13, ""min_samples_split"": 5, ""min_samples_leaf"": 5, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
920,2026-06-06T05:12:16.357417+00:00,extra,ranking_total,920,5390,5,999,0.5701602490542675,759,240,0.49682526642278646,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215""]","{""n_estimators"": 52, ""max_depth"": 12, ""min_samples_split"": 8, ""min_samples_leaf"": 6, ""criterion"": ""entropy"", ""class_weight"": null}"
921,2026-06-06T05:12:51.058668+00:00,extra,ranking_total,921,5315,4,1000,0.5833728386817132,741,259,0.49699531785605594,"[""V176"", ""V255"", ""V191"", ""V160""]","{""n_estimators"": 144, ""max_depth"": 11, ""min_samples_split"": 3, ""min_samples_leaf"": 4, ""criterion"": ""entropy"", ""class_weight"": null}"
922,2026-06-06T05:14:26.491713+00:00,extra,ranking_total,922,5435,7,1000,0.5385158709576785,789,211,0.49710681340627433,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 411, ""max_depth"": 7, ""min_samples_split"": 5, ""min_samples_leaf"": 3, ""criterion"": ""entropy"", ""class_weight"": null}"
923,2026-06-06T05:15:39.914421+00:00,extra,ranking_total,923,5430,6,999,0.5643194115586002,775,224,0.49897371882379604,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380""]","{""n_estimators"": 269, ""max_depth"": null, ""min_samples_split"": 4, ""min_samples_leaf"": 9, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
924,2026-06-06T05:16:40.839682+00:00,extra,ranking_total,924,5330,4,1000,0.5641093861733953,742,258,0.4971316293630918,"[""V176"", ""V255"", ""V191"", ""V160""]","{""n_estimators"": 259, ""max_depth"": 9, ""min_samples_split"": 4, ""min_samples_leaf"": 6, ""criterion"": ""gini"", ""class_weight"": null}"
925,2026-06-06T05:18:38.106077+00:00,extra,ranking_total,925,5425,6,1000,0.5621778397922754,775,225,0.496722405209914,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380""]","{""n_estimators"": 487, ""max_depth"": 11, ""min_samples_split"": 3, ""min_samples_leaf"": 5, ""criterion"": ""entropy"", ""class_weight"": null}"
926,2026-06-06T05:20:17.252245+00:00,extra,ranking_total,926,5365,7,999,0.513470068568658,784,215,0.497521453936398,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 432, ""max_depth"": 3, ""min_samples_split"": 8, ""min_samples_leaf"": 9, ""criterion"": ""gini"", ""class_weight"": null}"
927,2026-06-06T05:21:45.466898+00:00,extra,ranking_total,927,5455,7,999,0.5617461928897247,790,209,0.49865296741055964,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 328, ""max_depth"": 12, ""min_samples_split"": 7, ""min_samples_leaf"": 5, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
928,2026-06-06T05:22:29.395178+00:00,extra,ranking_total,928,5345,7,1000,0.5670759145955496,783,217,0.49842745629633917,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 163, ""max_depth"": 12, ""min_samples_split"": 9, ""min_samples_leaf"": 4, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
929,2026-06-06T05:23:14.654022+00:00,extra,ranking_total,929,5345,7,1000,0.5321213659547281,783,217,0.49962426912417224,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 170, ""max_depth"": 6, ""min_samples_split"": 5, ""min_samples_leaf"": 6, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
930,2026-06-06T05:23:59.123553+00:00,extra,ranking_total,930,5365,5,998,0.533747889202641,757,241,0.49748231904882584,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215""]","{""n_estimators"": 192, ""max_depth"": 5, ""min_samples_split"": 3, ""min_samples_leaf"": 2, ""criterion"": ""gini"", ""class_weight"": null}"
931,2026-06-06T05:25:34.248048+00:00,extra,ranking_total,931,5450,6,998,0.5540757103060033,776,222,0.4969515694327636,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380""]","{""n_estimators"": 399, ""max_depth"": 10, ""min_samples_split"": 4, ""min_samples_leaf"": 6, ""criterion"": ""gini"", ""class_weight"": null}"
932,2026-06-06T05:27:22.846130+00:00,extra,ranking_total,932,5450,6,992,0.5862862025931953,774,218,0.49586161230157805,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380""]","{""n_estimators"": 436, ""max_depth"": 14, ""min_samples_split"": 5, ""min_samples_leaf"": 3, ""criterion"": ""entropy"", ""class_weight"": null}"
933,2026-06-06T05:29:19.773868+00:00,extra,ranking_total,933,5485,6,1000,0.565854324490643,779,221,0.4962045277942586,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380""]","{""n_estimators"": 478, ""max_depth"": 10, ""min_samples_split"": 2, ""min_samples_leaf"": 1, ""criterion"": ""gini"", ""class_weight"": null}"
934,2026-06-06T05:31:20.272683+00:00,extra,ranking_total,934,5450,7,997,0.5518785643217891,789,208,0.49919677098053106,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 457, ""max_depth"": 10, ""min_samples_split"": 7, ""min_samples_leaf"": 6, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
935,2026-06-06T05:32:35.041591+00:00,extra,ranking_total,935,5335,7,999,0.5460060871934317,782,217,0.4994290648465007,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 290, ""max_depth"": 9, ""min_samples_split"": 8, ""min_samples_leaf"": 8, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
936,2026-06-06T05:32:55.820748+00:00,extra,ranking_total,936,5355,5,1000,0.5708414461385806,757,243,0.4968252570527955,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215""]","{""n_estimators"": 85, ""max_depth"": 12, ""min_samples_split"": 8, ""min_samples_leaf"": 6, ""criterion"": ""entropy"", ""class_weight"": null}"
937,2026-06-06T05:34:02.134593+00:00,extra,ranking_total,937,5370,5,1000,0.5275850686945505,758,242,0.4998017055564615,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215""]","{""n_estimators"": 257, ""max_depth"": 4, ""min_samples_split"": 4, ""min_samples_leaf"": 1, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
