trial_id,timestamp_utc,model_type,ranking,random_seed,score,k,N,threshold,tp,fp,p_oof_mean,features,hyperparameters
335,2026-06-05T12:55:11.165901+00:00,xgb,ranking_rf,335,4930,4,999,0.6903790235519409,715,284,0.4975612163543701,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 230, ""learning_rate"": 0.1721652585631072, ""max_depth"": 3, ""subsample"": 0.5621337978717444, ""colsample_bytree"": 0.5852740531208278, ""min_child_weight"": 4, ""reg_alpha"": 0.6966026337671779, ""reg_lambda"": 0.604164209952017}"
336,2026-06-05T12:55:31.325271+00:00,xgb,ranking_rf,336,4780,6,1000,0.7901300191879272,732,268,0.49818292260169983,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215""]","{""n_estimators"": 349, ""learning_rate"": 0.15814355808743813, ""max_depth"": 5, ""subsample"": 0.8231615947304187, ""colsample_bytree"": 0.7271751044425206, ""min_child_weight"": 2, ""reg_alpha"": 0.5908125548616511, ""reg_lambda"": 1.5316214628498006}"
337,2026-06-05T12:55:36.057490+00:00,xgb,ranking_rf,337,5000,4,1000,0.6738011837005615,720,280,0.49701210856437683,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 128, ""learning_rate"": 0.16448554749680913, ""max_depth"": 3, ""subsample"": 0.8829105579494683, ""colsample_bytree"": 0.8307848496506839, ""min_child_weight"": 7, ""reg_alpha"": 0.7041876662339233, ""reg_lambda"": 1.7879538512096738}"
338,2026-06-05T12:55:47.990760+00:00,xgb,ranking_rf,338,5140,6,1000,0.7032421231269836,756,244,0.49693867564201355,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215""]","{""n_estimators"": 360, ""learning_rate"": 0.09822560074206524, ""max_depth"": 3, ""subsample"": 0.7838902981276599, ""colsample_bytree"": 0.524847102781181, ""min_child_weight"": 5, ""reg_alpha"": 0.9580571892115066, ""reg_lambda"": 1.7571444711024984}"
339,2026-06-05T12:56:05.313299+00:00,xgb,ranking_rf,339,4945,6,1000,0.7265185117721558,743,257,0.4988267123699188,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215""]","{""n_estimators"": 179, ""learning_rate"": 0.060672963964680054, ""max_depth"": 8, ""subsample"": 0.9128230864368483, ""colsample_bytree"": 0.7594947318574614, ""min_child_weight"": 4, ""reg_alpha"": 0.13428842431760069, ""reg_lambda"": 0.6905716552076004}"
340,2026-06-05T12:56:12.867882+00:00,xgb,ranking_rf,340,5230,4,999,0.6549386978149414,735,264,0.4968579113483429,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 218, ""learning_rate"": 0.041814869387014356, ""max_depth"": 3, ""subsample"": 0.6359644407731551, ""colsample_bytree"": 0.761332104328727, ""min_child_weight"": 5, ""reg_alpha"": 0.37724720705176207, ""reg_lambda"": 2.1670314687273153}"
341,2026-06-05T12:56:22.996163+00:00,xgb,ranking_rf,341,5275,6,1000,0.6975798010826111,765,235,0.49784305691719055,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215""]","{""n_estimators"": 232, ""learning_rate"": 0.07251193885324253, ""max_depth"": 4, ""subsample"": 0.7716903954319592, ""colsample_bytree"": 0.6715941074514055, ""min_child_weight"": 4, ""reg_alpha"": 0.261303310458854, ""reg_lambda"": 1.1754988958802843}"
342,2026-06-05T12:56:35.829900+00:00,xgb,ranking_rf,342,5015,4,1000,0.703065037727356,721,279,0.4997171461582184,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 215, ""learning_rate"": 0.07667615435251432, ""max_depth"": 5, ""subsample"": 0.8489916955659383, ""colsample_bytree"": 0.8390739367047434, ""min_child_weight"": 1, ""reg_alpha"": 0.8091550129418644, ""reg_lambda"": 0.6596984508075137}"
343,2026-06-05T12:56:42.910456+00:00,xgb,ranking_rf,343,4855,8,998,0.7572725415229797,763,235,0.4972660541534424,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 119, ""learning_rate"": 0.17789611751844833, ""max_depth"": 5, ""subsample"": 0.5204016533373573, ""colsample_bytree"": 0.7884179358127805, ""min_child_weight"": 4, ""reg_alpha"": 0.13214054942810016, ""reg_lambda"": 1.0048931454499752}"
344,2026-06-05T12:56:50.519028+00:00,xgb,ranking_rf,344,5215,6,1000,0.6965000033378601,761,239,0.4982236325740814,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215""]","{""n_estimators"": 213, ""learning_rate"": 0.1269028520189526, ""max_depth"": 3, ""subsample"": 0.7945368305594885, ""colsample_bytree"": 0.9323008218371028, ""min_child_weight"": 5, ""reg_alpha"": 0.9212215637795673, ""reg_lambda"": 2.363663230520198}"
345,2026-06-05T12:57:13.499219+00:00,xgb,ranking_rf,345,4555,7,990,0.8129253387451172,727,263,0.49726495146751404,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 217, ""learning_rate"": 0.12842941735242108, ""max_depth"": 8, ""subsample"": 0.628487244317081, ""colsample_bytree"": 0.9813927420407422, ""min_child_weight"": 3, ""reg_alpha"": 0.3340252750631807, ""reg_lambda"": 1.6517981186056634}"
346,2026-06-05T12:57:19.300774+00:00,xgb,ranking_rf,346,5110,6,1000,0.6958785653114319,754,246,0.49759355187416077,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215""]","{""n_estimators"": 124, ""learning_rate"": 0.13431275218526, ""max_depth"": 4, ""subsample"": 0.98083310053527, ""colsample_bytree"": 0.9301410997069811, ""min_child_weight"": 5, ""reg_alpha"": 0.49474806137419547, ""reg_lambda"": 1.9210808295018795}"
347,2026-06-05T12:57:32.141544+00:00,xgb,ranking_rf,347,4990,6,1000,0.7197933793067932,746,254,0.49576830863952637,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215""]","{""n_estimators"": 376, ""learning_rate"": 0.12509799444202585, ""max_depth"": 3, ""subsample"": 0.5928049030627042, ""colsample_bytree"": 0.7217280960223902, ""min_child_weight"": 3, ""reg_alpha"": 0.01833833957879183, ""reg_lambda"": 1.766263445660561}"
348,2026-06-05T12:57:47.305734+00:00,xgb,ranking_rf,348,4775,6,998,0.7465464472770691,731,267,0.49869441986083984,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215""]","{""n_estimators"": 277, ""learning_rate"": 0.13074538471663089, ""max_depth"": 5, ""subsample"": 0.9401440124774778, ""colsample_bytree"": 0.878207386360518, ""min_child_weight"": 4, ""reg_alpha"": 0.8367486877064269, ""reg_lambda"": 2.406128295639194}"
349,2026-06-05T12:58:07.535932+00:00,xgb,ranking_rf,349,4790,8,993,0.7699958086013794,757,236,0.4985891580581665,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 183, ""learning_rate"": 0.08588220698865184, ""max_depth"": 8, ""subsample"": 0.6659693201274063, ""colsample_bytree"": 0.9867986526755073, ""min_child_weight"": 3, ""reg_alpha"": 0.7560800147305349, ""reg_lambda"": 1.808648654373059}"
350,2026-06-05T12:58:42.411239+00:00,xgb,ranking_rf,350,4550,7,1000,0.8129640817642212,730,270,0.49659857153892517,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 289, ""learning_rate"": 0.11948146101554281, ""max_depth"": 9, ""subsample"": 0.6180974757764846, ""colsample_bytree"": 0.9576503927149869, ""min_child_weight"": 3, ""reg_alpha"": 0.8027234869040961, ""reg_lambda"": 2.4809108487914964}"
351,2026-06-05T12:58:53.956470+00:00,xgb,ranking_rf,351,4880,7,1000,0.7590844631195068,752,248,0.5009886622428894,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 223, ""learning_rate"": 0.14626781044481169, ""max_depth"": 5, ""subsample"": 0.9473767638360108, ""colsample_bytree"": 0.6416294656553388, ""min_child_weight"": 5, ""reg_alpha"": 0.09316769266551717, ""reg_lambda"": 1.178844861220331}"
352,2026-06-05T12:59:06.578680+00:00,xgb,ranking_rf,352,5115,6,999,0.6889532804489136,754,245,0.4966062903404236,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215""]","{""n_estimators"": 166, ""learning_rate"": 0.04587461302022504, ""max_depth"": 6, ""subsample"": 0.504470421344176, ""colsample_bytree"": 0.9092973591745993, ""min_child_weight"": 2, ""reg_alpha"": 0.16292942115458375, ""reg_lambda"": 2.457872898833882}"
353,2026-06-05T12:59:12.540533+00:00,xgb,ranking_rf,353,5175,6,999,0.6972259879112244,758,241,0.49693456292152405,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215""]","{""n_estimators"": 166, ""learning_rate"": 0.16013796235809646, ""max_depth"": 3, ""subsample"": 0.6158735689509767, ""colsample_bytree"": 0.5504086608453373, ""min_child_weight"": 2, ""reg_alpha"": 0.2389106535876644, ""reg_lambda"": 1.8541045284755686}"
354,2026-06-05T12:59:27.536167+00:00,xgb,ranking_rf,354,4870,7,999,0.7977630496025085,751,248,0.49962952733039856,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 225, ""learning_rate"": 0.17498243547566733, ""max_depth"": 6, ""subsample"": 0.9078287251802999, ""colsample_bytree"": 0.8404311024264041, ""min_child_weight"": 5, ""reg_alpha"": 0.3052011538480608, ""reg_lambda"": 0.6775230980252471}"
355,2026-06-05T12:59:56.183130+00:00,xgb,ranking_rf,355,4445,7,1000,0.7974688410758972,723,277,0.4965190887451172,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 272, ""learning_rate"": 0.10979073113193559, ""max_depth"": 8, ""subsample"": 0.644057139009419, ""colsample_bytree"": 0.8523666106164219, ""min_child_weight"": 3, ""reg_alpha"": 0.5557929497493587, ""reg_lambda"": 2.1378073766046755}"
356,2026-06-05T13:00:26.672224+00:00,xgb,ranking_rf,356,4795,6,1000,0.7616685032844543,733,267,0.4994640648365021,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215""]","{""n_estimators"": 354, ""learning_rate"": 0.0718265332863699, ""max_depth"": 8, ""subsample"": 0.9708336928310022, ""colsample_bytree"": 0.5697591582132197, ""min_child_weight"": 4, ""reg_alpha"": 0.07179250469946985, ""reg_lambda"": 1.218546638321599}"
357,2026-06-05T13:00:51.012833+00:00,xgb,ranking_rf,357,4680,8,1000,0.8126603960990906,752,248,0.49721190333366394,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 379, ""learning_rate"": 0.13268947880723003, ""max_depth"": 6, ""subsample"": 0.8649015222347048, ""colsample_bytree"": 0.7538489766168612, ""min_child_weight"": 8, ""reg_alpha"": 0.4644786666649421, ""reg_lambda"": 1.8067449813309366}"
358,2026-06-05T13:01:18.759096+00:00,xgb,ranking_rf,358,4655,4,1000,0.7917505502700806,697,303,0.49903008341789246,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 268, ""learning_rate"": 0.14545709662360917, ""max_depth"": 9, ""subsample"": 0.909337806995894, ""colsample_bytree"": 0.8446877835420623, ""min_child_weight"": 6, ""reg_alpha"": 0.5922879387182498, ""reg_lambda"": 1.7977684381097407}"
359,2026-06-05T13:01:47.375683+00:00,xgb,ranking_rf,359,4830,7,995,0.7556159496307373,747,248,0.4979213774204254,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 301, ""learning_rate"": 0.06112923412342196, ""max_depth"": 9, ""subsample"": 0.9633552830759958, ""colsample_bytree"": 0.6044099101928063, ""min_child_weight"": 7, ""reg_alpha"": 0.5902008334612625, ""reg_lambda"": 1.1441470743115778}"
360,2026-06-05T13:02:18.558390+00:00,xgb,ranking_rf,360,4450,7,996,0.8165605068206787,722,274,0.4966639578342438,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 330, ""learning_rate"": 0.13500351368438862, ""max_depth"": 9, ""subsample"": 0.71537678809903, ""colsample_bytree"": 0.7175105966723493, ""min_child_weight"": 8, ""reg_alpha"": 0.6091080570925863, ""reg_lambda"": 1.1202641095862476}"
361,2026-06-05T13:02:27.706168+00:00,xgb,ranking_rf,361,5035,6,1000,0.7219290733337402,749,251,0.4984758198261261,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215""]","{""n_estimators"": 164, ""learning_rate"": 0.12642490216515065, ""max_depth"": 5, ""subsample"": 0.6847511503491108, ""colsample_bytree"": 0.7133098000464655, ""min_child_weight"": 7, ""reg_alpha"": 0.2061876208764558, ""reg_lambda"": 2.0730053283195256}"
362,2026-06-05T13:02:39.180401+00:00,xgb,ranking_rf,362,5320,4,999,0.6733874082565308,741,258,0.49723613262176514,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 353, ""learning_rate"": 0.07582095410021564, ""max_depth"": 3, ""subsample"": 0.9380929844715444, ""colsample_bytree"": 0.7049996084658205, ""min_child_weight"": 9, ""reg_alpha"": 0.06715908344493005, ""reg_lambda"": 2.143304339204708}"
363,2026-06-05T13:02:49.890024+00:00,xgb,ranking_rf,363,4970,7,1000,0.7437953352928162,758,242,0.4985785186290741,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 255, ""learning_rate"": 0.17797994846575416, ""max_depth"": 4, ""subsample"": 0.8768534391893701, ""colsample_bytree"": 0.5408785770486889, ""min_child_weight"": 8, ""reg_alpha"": 0.6155977915741561, ""reg_lambda"": 0.6883321139736382}"
364,2026-06-05T13:03:03.365788+00:00,xgb,ranking_rf,364,4950,6,999,0.7558183670043945,743,256,0.5010820031166077,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215""]","{""n_estimators"": 311, ""learning_rate"": 0.14341777178106108, ""max_depth"": 4, ""subsample"": 0.7943033530439771, ""colsample_bytree"": 0.6708340602921745, ""min_child_weight"": 2, ""reg_alpha"": 0.037175529820830944, ""reg_lambda"": 1.4640805366183094}"
365,2026-06-05T13:03:21.589843+00:00,xgb,ranking_rf,365,5125,7,999,0.7175581455230713,768,231,0.49663519859313965,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 274, ""learning_rate"": 0.046419451049379515, ""max_depth"": 6, ""subsample"": 0.5951728153387291, ""colsample_bytree"": 0.920886429457551, ""min_child_weight"": 8, ""reg_alpha"": 0.3871676886834531, ""reg_lambda"": 1.8156841674260005}"
366,2026-06-05T13:03:33.807150+00:00,xgb,ranking_rf,366,4795,6,1000,0.7492906451225281,733,267,0.4985608458518982,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215""]","{""n_estimators"": 182, ""learning_rate"": 0.16523721729398075, ""max_depth"": 6, ""subsample"": 0.8423052337425487, ""colsample_bytree"": 0.7942810329093077, ""min_child_weight"": 9, ""reg_alpha"": 0.6779604685800207, ""reg_lambda"": 1.651678805127925}"
367,2026-06-05T13:03:51.928187+00:00,xgb,ranking_rf,367,4670,4,1000,0.7743334770202637,698,302,0.5018138885498047,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 158, ""learning_rate"": 0.15872831186700215, ""max_depth"": 9, ""subsample"": 0.9380390910926568, ""colsample_bytree"": 0.9532211731035967, ""min_child_weight"": 4, ""reg_alpha"": 0.2821407658278343, ""reg_lambda"": 1.5559245668746147}"
368,2026-06-05T13:04:03.170927+00:00,xgb,ranking_rf,368,5210,4,1000,0.666845977306366,734,266,0.49753573536872864,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 339, ""learning_rate"": 0.04935587218967262, ""max_depth"": 3, ""subsample"": 0.7683891941215251, ""colsample_bytree"": 0.6434469225413697, ""min_child_weight"": 4, ""reg_alpha"": 0.20179975141797413, ""reg_lambda"": 2.320488661973549}"
369,2026-06-05T13:04:15.153619+00:00,xgb,ranking_rf,369,5065,4,999,0.669249951839447,724,275,0.49770990014076233,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 201, ""learning_rate"": 0.030011402707162536, ""max_depth"": 5, ""subsample"": 0.7835723940226413, ""colsample_bytree"": 0.9681283913003224, ""min_child_weight"": 2, ""reg_alpha"": 0.6938933441971448, ""reg_lambda"": 0.6703459439772721}"
370,2026-06-05T13:04:34.202837+00:00,xgb,ranking_rf,370,4935,6,999,0.7277608513832092,742,257,0.4971220791339874,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215""]","{""n_estimators"": 370, ""learning_rate"": 0.08151734476708297, ""max_depth"": 5, ""subsample"": 0.726343313026903, ""colsample_bytree"": 0.6163664899425607, ""min_child_weight"": 7, ""reg_alpha"": 0.21570930151457224, ""reg_lambda"": 2.3784831393420918}"
371,2026-06-05T13:04:45.100618+00:00,xgb,ranking_rf,371,5005,4,999,0.6926587224006653,720,279,0.4985744059085846,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 332, ""learning_rate"": 0.14501101512581716, ""max_depth"": 3, ""subsample"": 0.9337582293060112, ""colsample_bytree"": 0.6660198717407084, ""min_child_weight"": 7, ""reg_alpha"": 0.3241507921976695, ""reg_lambda"": 1.3971959830564553}"
372,2026-06-05T13:05:00.903381+00:00,xgb,ranking_rf,372,4745,7,1000,0.7484084367752075,743,257,0.49848994612693787,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 181, ""learning_rate"": 0.11590435067434614, ""max_depth"": 7, ""subsample"": 0.792325991438326, ""colsample_bytree"": 0.518134222753913, ""min_child_weight"": 2, ""reg_alpha"": 0.9910594855160908, ""reg_lambda"": 2.2699391706681133}"
373,2026-06-05T13:05:41.081054+00:00,xgb,ranking_rf,373,4585,7,999,0.8019391894340515,732,267,0.49699756503105164,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 355, ""learning_rate"": 0.07911073537331786, ""max_depth"": 8, ""subsample"": 0.7055798960631745, ""colsample_bytree"": 0.8572106324863928, ""min_child_weight"": 2, ""reg_alpha"": 0.5912627021765406, ""reg_lambda"": 2.4452661873374066}"
374,2026-06-05T13:06:00.303089+00:00,xgb,ranking_rf,374,4885,6,1000,0.7503823041915894,739,261,0.49826112389564514,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215""]","{""n_estimators"": 370, ""learning_rate"": 0.10677850862956277, ""max_depth"": 5, ""subsample"": 0.8786624403499138, ""colsample_bytree"": 0.5717574881647812, ""min_child_weight"": 5, ""reg_alpha"": 0.2592908498640971, ""reg_lambda"": 0.5425773175870237}"
375,2026-06-05T13:06:26.802786+00:00,xgb,ranking_rf,375,4915,7,999,0.7594499588012695,754,245,0.4994424879550934,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 259, ""learning_rate"": 0.06892040900137308, ""max_depth"": 7, ""subsample"": 0.5794948403672711, ""colsample_bytree"": 0.8699279787375026, ""min_child_weight"": 1, ""reg_alpha"": 0.7721431657762545, ""reg_lambda"": 2.221894296110462}"
376,2026-06-05T13:06:49.011776+00:00,xgb,ranking_rf,376,5060,4,1000,0.6854132413864136,724,276,0.4973558485507965,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 352, ""learning_rate"": 0.03805517874984324, ""max_depth"": 6, ""subsample"": 0.5176838197246283, ""colsample_bytree"": 0.6076515150391649, ""min_child_weight"": 6, ""reg_alpha"": 0.2441186703255298, ""reg_lambda"": 1.5264833124500508}"
377,2026-06-05T13:06:58.473825+00:00,xgb,ranking_rf,377,5160,6,999,0.6892397999763489,757,242,0.49723711609840393,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215""]","{""n_estimators"": 224, ""learning_rate"": 0.07748001671969318, ""max_depth"": 4, ""subsample"": 0.9731434059794462, ""colsample_bytree"": 0.5376707918773884, ""min_child_weight"": 7, ""reg_alpha"": 0.8068394908569135, ""reg_lambda"": 1.2692006343857942}"
378,2026-06-05T13:07:05.030878+00:00,xgb,ranking_rf,378,5200,4,996,0.6771752834320068,732,264,0.4967346787452698,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 115, ""learning_rate"": 0.07454771599279605, ""max_depth"": 5, ""subsample"": 0.7609364030621646, ""colsample_bytree"": 0.9105502581238889, ""min_child_weight"": 9, ""reg_alpha"": 0.12035503781149015, ""reg_lambda"": 1.8992501719515704}"
379,2026-06-05T13:07:17.146639+00:00,xgb,ranking_rf,379,4940,8,999,0.7332823276519775,769,230,0.4970603585243225,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 344, ""learning_rate"": 0.10287032386406186, ""max_depth"": 3, ""subsample"": 0.5250672766580953, ""colsample_bytree"": 0.9082096488486721, ""min_child_weight"": 7, ""reg_alpha"": 0.768916383682357, ""reg_lambda"": 0.8466251793466284}"
380,2026-06-05T13:07:35.257124+00:00,xgb,ranking_rf,380,4905,6,993,0.7308468222618103,738,255,0.4979541003704071,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215""]","{""n_estimators"": 340, ""learning_rate"": 0.07471929873768608, ""max_depth"": 5, ""subsample"": 0.8025593879244834, ""colsample_bytree"": 0.7905029420064373, ""min_child_weight"": 9, ""reg_alpha"": 0.698420640075531, ""reg_lambda"": 0.5108295582987863}"
