trial_id,timestamp_utc,model_type,ranking,random_seed,score,k,N,threshold,tp,fp,p_oof_mean,features,hyperparameters
177,2026-06-05T13:02:54.682209+00:00,lgbm,ranking_lgbm,177,4880,7,1000,0.77133197044132,752,248,0.5002884627783131,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 289, ""learning_rate"": 0.06189074068948038, ""num_leaves"": 44, ""min_child_samples"": 10, ""colsample_bytree"": 0.8933325854419415, ""reg_alpha"": 0.8810090116776624, ""reg_lambda"": 2.227419193984578}"
178,2026-06-05T13:03:16.169744+00:00,lgbm,ranking_lgbm,178,4860,8,1000,0.8135191909433046,764,236,0.49917018488576176,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160"", ""V117""]","{""n_estimators"": 149, ""learning_rate"": 0.14806235587500516, ""num_leaves"": 56, ""min_child_samples"": 27, ""colsample_bytree"": 0.6408232174407307, ""reg_alpha"": 0.6272335242881981, ""reg_lambda"": 1.5991802966503894}"
179,2026-06-05T13:03:42.953565+00:00,lgbm,ranking_lgbm,179,5000,7,997,0.7503550599298913,759,238,0.49998153198183864,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 282, ""learning_rate"": 0.052411990953639145, ""num_leaves"": 35, ""min_child_samples"": 38, ""colsample_bytree"": 0.7378108640436893, ""reg_alpha"": 0.5213366514187823, ""reg_lambda"": 2.2215664529475876}"
180,2026-06-05T13:03:53.280814+00:00,lgbm,ranking_lgbm,180,4885,7,999,0.7412563672174042,752,247,0.4987423204443352,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 123, ""learning_rate"": 0.08693273715853742, ""num_leaves"": 30, ""min_child_samples"": 44, ""colsample_bytree"": 0.6972384652934005, ""reg_alpha"": 0.028300742738684215, ""reg_lambda"": 0.8552527400316374}"
181,2026-06-05T13:04:37.702657+00:00,lgbm,ranking_lgbm,181,4455,8,1000,0.8794905782586689,737,263,0.5027046276281582,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160"", ""V117""]","{""n_estimators"": 341, ""learning_rate"": 0.17422540973342518, ""num_leaves"": 49, ""min_child_samples"": 15, ""colsample_bytree"": 0.8056877338915471, ""reg_alpha"": 0.7843884075452996, ""reg_lambda"": 2.312175743162089}"
182,2026-06-05T13:04:59.232059+00:00,lgbm,ranking_lgbm,182,5045,7,1000,0.7507902867986839,763,237,0.49945384863828896,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 353, ""learning_rate"": 0.053966590442608535, ""num_leaves"": 21, ""min_child_samples"": 48, ""colsample_bytree"": 0.7528372049549055, ""reg_alpha"": 0.1421199901561, ""reg_lambda"": 0.5183909260740318}"
183,2026-06-05T13:05:45.162138+00:00,lgbm,ranking_lgbm,183,4865,7,997,0.767273761954616,750,247,0.49516812126827536,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 290, ""learning_rate"": 0.03942952002312457, ""num_leaves"": 92, ""min_child_samples"": 44, ""colsample_bytree"": 0.9887014929039428, ""reg_alpha"": 0.2718843032212668, ""reg_lambda"": 2.2486496956314337}"
184,2026-06-05T13:06:12.463835+00:00,lgbm,ranking_lgbm,184,4715,7,1000,0.8412986338827849,741,259,0.503171228600668,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 393, ""learning_rate"": 0.13563047814289741, ""num_leaves"": 25, ""min_child_samples"": 33, ""colsample_bytree"": 0.7291734574938755, ""reg_alpha"": 0.15146594921874967, ""reg_lambda"": 1.6958486894079472}"
185,2026-06-05T13:06:54.047298+00:00,lgbm,ranking_lgbm,185,4895,7,1000,0.8069285709524676,753,247,0.4997263656586523,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 372, ""learning_rate"": 0.06721404743079595, ""num_leaves"": 43, ""min_child_samples"": 34, ""colsample_bytree"": 0.6912598787603923, ""reg_alpha"": 0.058890108248636164, ""reg_lambda"": 1.6277521119310974}"
186,2026-06-05T13:07:15.940311+00:00,lgbm,ranking_lgbm,186,5000,7,1000,0.7996816347417233,760,240,0.5022263971142596,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 356, ""learning_rate"": 0.14617401225311394, ""num_leaves"": 21, ""min_child_samples"": 16, ""colsample_bytree"": 0.609816620927432, ""reg_alpha"": 0.6568132260112238, ""reg_lambda"": 2.2799238038297265}"
187,2026-06-05T13:07:55.171429+00:00,lgbm,ranking_lgbm,187,5015,7,1000,0.7530154729893386,761,239,0.4991535542569481,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 273, ""learning_rate"": 0.03764098280163358, ""num_leaves"": 50, ""min_child_samples"": 10, ""colsample_bytree"": 0.9297129139702724, ""reg_alpha"": 0.6707593440597835, ""reg_lambda"": 1.7773314775862452}"
188,2026-06-05T13:08:41.110141+00:00,lgbm,ranking_lgbm,188,4700,7,1000,0.8333107669492484,740,260,0.4949433322747248,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 207, ""learning_rate"": 0.1155424857324776, ""num_leaves"": 99, ""min_child_samples"": 20, ""colsample_bytree"": 0.5234154563561593, ""reg_alpha"": 0.5127709858214969, ""reg_lambda"": 1.5303239943184574}"
189,2026-06-05T13:09:05.184807+00:00,lgbm,ranking_lgbm,189,4985,7,1000,0.82091027707021,759,241,0.5070683931603683,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 374, ""learning_rate"": 0.1206134625409059, ""num_leaves"": 22, ""min_child_samples"": 10, ""colsample_bytree"": 0.904467122416429, ""reg_alpha"": 0.32155545730676904, ""reg_lambda"": 1.038479946568671}"
190,2026-06-05T13:09:22.754352+00:00,lgbm,ranking_lgbm,190,4940,7,1000,0.7421295830666246,756,244,0.4973903825311434,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 163, ""learning_rate"": 0.06400920597228983, ""num_leaves"": 39, ""min_child_samples"": 38, ""colsample_bytree"": 0.7492175395763907, ""reg_alpha"": 0.5476191119614777, ""reg_lambda"": 1.8985494973414982}"
191,2026-06-05T13:09:49.253573+00:00,lgbm,ranking_lgbm,191,4595,7,1000,0.8284116719902622,733,267,0.4973692493087307,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 178, ""learning_rate"": 0.13960260252712686, ""num_leaves"": 57, ""min_child_samples"": 34, ""colsample_bytree"": 0.8452692766106198, ""reg_alpha"": 0.7426215026307573, ""reg_lambda"": 1.688091349924788}"
192,2026-06-05T13:10:12.730073+00:00,lgbm,ranking_lgbm,192,5045,7,997,0.7347530484717679,762,235,0.4962950521522671,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 103, ""learning_rate"": 0.06832633894112093, ""num_leaves"": 89, ""min_child_samples"": 11, ""colsample_bytree"": 0.6086104598966886, ""reg_alpha"": 0.31387776466292616, ""reg_lambda"": 2.137124733697909}"
193,2026-06-05T13:10:50.744343+00:00,lgbm,ranking_lgbm,193,5000,7,1000,0.7537788839472411,760,240,0.4972956657937427,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 198, ""learning_rate"": 0.0461772232867126, ""num_leaves"": 74, ""min_child_samples"": 18, ""colsample_bytree"": 0.718702671848187, ""reg_alpha"": 0.6642680116682651, ""reg_lambda"": 1.8022601630121982}"
194,2026-06-05T13:11:33.197171+00:00,lgbm,ranking_lgbm,194,4760,7,1000,0.8010073176170082,744,256,0.5001793038290684,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 338, ""learning_rate"": 0.0726996003796947, ""num_leaves"": 45, ""min_child_samples"": 18, ""colsample_bytree"": 0.8515770653438034, ""reg_alpha"": 0.8395091781396117, ""reg_lambda"": 1.788392210039253}"
195,2026-06-05T13:11:56.003607+00:00,lgbm,ranking_lgbm,195,4960,7,999,0.7855333283026291,757,242,0.5002999285950125,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 325, ""learning_rate"": 0.09131245127156759, ""num_leaves"": 25, ""min_child_samples"": 41, ""colsample_bytree"": 0.7596778554786234, ""reg_alpha"": 0.4283412596246906, ""reg_lambda"": 0.7015227338661758}"
196,2026-06-05T13:13:14.537328+00:00,lgbm,ranking_lgbm,196,4835,7,1000,0.8070665064816712,749,251,0.4968890960426791,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 391, ""learning_rate"": 0.04472572553026431, ""num_leaves"": 81, ""min_child_samples"": 21, ""colsample_bytree"": 0.7138404571098071, ""reg_alpha"": 0.8789506050758562, ""reg_lambda"": 0.7681173143984859}"
197,2026-06-05T13:13:33.723078+00:00,lgbm,ranking_lgbm,197,4845,7,998,0.7582109235164781,749,249,0.49833740515238495,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 128, ""learning_rate"": 0.08878802528006066, ""num_leaves"": 59, ""min_child_samples"": 25, ""colsample_bytree"": 0.5065610874711887, ""reg_alpha"": 0.26209441877351025, ""reg_lambda"": 1.3516045026633772}"
